3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 6047 0 0
3555 1327 0 0
3556 6047 0 0
3554 0 0 0
3559 6047 0 0
3553 0 0 0
3552 0 0 0
3551 6047 0 0
3550 0 0 0
3557 6047 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 6047 0 5
3559 0 0 0
3553 0 0 0
3552 6047 0 0
3551 0 0 0
3550 6047 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 6047 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 5055 0 5
3560 0 0 0
3555 0 0 0
3556 5055 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 5055 0 0
3555 5055 0 0
3556 0 0 0
3554 0 0 0
3559 5055 0 0
3553 0 0 0
3552 0 0 0
3551 5055 0 0
3550 0 0 0
3557 5055 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 5055 0 0
3559 0 0 0
3553 0 0 0
3552 5055 0 0
3551 0 0 0
3550 5055 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 5055 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 4100 0 5
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 4100 0 0
3556 4100 0 5
3554 0 0 0
3559 3844 0 5
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 4100 0 0
3558 0 0 0
3560 4100 0 0
3555 0 0 0
3556 0 0 0
3554 4100 0 0
3559 256 0 0
3553 0 0 0
3552 4100 0 5
3551 4100 0 0
3550 4100 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 4100 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 3438 0 10
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 3438 0 0
3555 3438 0 0
3556 3438 0 5
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 3438 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 3438 0 5
3559 3438 0 0
3553 3438 0 0
3552 3438 0 0
3551 3438 0 0
3550 3438 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 2807 0 5
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 2002 0 5
3556 2807 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 2807 0 15
3555 805 0 5
3556 0 0 0
3554 2807 0 5
3559 2807 0 5
3553 0 0 0
3552 2807 0 5
3551 2807 0 0
3550 2501 0 15
3557 2807 0 15
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 2807 0 5
3552 0 0 0
3551 0 0 0
3550 306 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 2315 0 5
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 2315 0 5
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 568 0 5
3555 1630 0 0
3556 0 0 0
3554 0 0 0
3559 1535 0 15
3553 0 0 0
3552 1136 0 5
3551 1935 0 10
3550 0 0 0
3557 2315 0 5
3558 0 0 0
3560 1747 0 0
3555 685 0 0
3556 0 0 0
3554 2315 0 0
3559 780 0 10
3553 2315 0 0
3552 1179 0 5
3551 380 0 0
3550 2315 0 10
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
3557 0 0 0
3558 0 0 0
3560 0 0 0
3555 0 0 0
3556 0 0 0
3554 0 0 0
3559 0 0 0
3553 0 0 0
3552 0 0 0
3551 0 0 0
3550 0 0 0
